% bip positive
2	41	1	1150166318
1	41	1	1150187188
2	41	1	1150194204
73	41	1	1150205495
5	41	1	1150208262
5	41	1	1150208642
5	41	1	1150208883
1	41	1	1150212207
5	41	1	1150232489
1	41	1	1150271220
74	41	1	1150282856
26	41	1	1150382953
7	41	1	1150659248
7	41	1	1150659338
5	41	1	1154084003
5	41	1	1168548789
6	41	1	1178545213
6	41	1	1178547606
6	41	1	1178547644
33	41	1	1178548876
5	41	1	1178552522
2	41	1	1178554240
2	41	1	1178557300
5	41	1	1178564088
23	41	1	1178568197
2	41	1	1178590847
5	41	1	1178604411
2	41	1	1178606379
2	41	1	1178606551
1	41	1	1178610812
75	41	1	1178666178
2	41	1	1178682765
2	41	1	1178682810
2	41	1	1178683094
5	41	1	1179002427
23	41	1	1179053114
7	41	1	1179086065
7	41	1	1179087400
26	41	1	1179088991
4	41	1	1179178339
4	41	1	1179178844
23	41	1	1179217882
23	41	1	1179217952
6	41	1	1179285621
6	41	1	1179285775
7	41	1	1179321519
6	41	1	1179332103
26	41	1	1180352365
25	41	1	1180631903
25	41	1	1180983500
7	41	1	1184745929
2	41	1	1194067273
2	41	1	1194148323
6	41	1	1194448807
5	41	1	1194550950
6	41	1	1194612313
6	41	1	1291569935
6	41	1	1291572109
7	41	1	1291578006
6	41	1	1291626998
51	41	1	1291650602
76	41	1	1291678059
26	41	1	1291701112
7	41	1	1291719853
16	41	1	1291815501
16	41	1	1291815619
77	41	1	1351269717
77	41	1	1351269730
29	41	1	1456569033
6	41	1	1456772314
5	42	1	1149491381
5	42	1	1149491689
3	42	1	1149685218
2	42	1	1149689111
2	42	1	1149689277
2	42	1	1149689314
3	42	1	1149692106
5	42	1	1149765432
1	42	1	1149841880
1	42	1	1149847790
2	42	1	1149869756
2	42	1	1149917643
1	42	1	1149929495
5	42	1	1150052935
2	42	1	1150084324
2	42	1	1150093789
5	42	1	1150141690
2	42	1	1150171602
1	42	1	1150187523
5	42	1	1150210670
5	42	1	1150230526
5	42	1	1150569213
5	42	1	1150585353
5	42	1	1150634201
2	42	1	1150639838
5	42	1	1150641430
5	42	1	1150641516
5	42	1	1150754141
5	42	1	1151157622
5	42	1	1152740060
5	42	1	1152799541
7	42	1	1152800952
7	42	1	1152816901
5	42	1	1152828147
26	42	1	1152861241
5	42	1	1152951222
5	42	1	1152990747
5	42	1	1153002530
5	42	1	1153419519
5	42	1	1153595439
5	42	1	1154031129
5	42	1	1154031259
5	42	1	1154031403
5	42	1	1154031757
5	42	1	1154032169
5	42	1	1154032520
5	42	1	1154806892
22	42	1	1154962873
5	42	1	1154963562
5	42	1	1156707053
5	42	1	1157037139
4	42	1	1157458854
5	42	1	1159467522
5	42	1	1159467680
5	42	1	1168605324
5	42	1	1168804118
5	42	1	1173299176
24	42	1	1173306554
2	42	1	1173332460
5	42	1	1173387396
5	42	1	1173561401
5	42	1	1173563290
5	42	1	1173644001
5	42	1	1175326478
34	42	1	1175345385
5	42	1	1175371837
5	42	1	1175622605
2	42	1	1175630095
5	42	1	1175716419
34	42	1	1175987302
5	42	1	1176663206
5	42	1	1177262316
5	42	1	1177262446
5	42	1	1177268107
2	42	1	1177470081
5	42	1	1178543165
5	42	1	1178698765
6	42	1	1178700441
6	42	1	1178700470
6	42	1	1178700695
23	42	1	1178703090
5	42	1	1178740904
23	42	1	1178746140
5	42	1	1178820454
5	42	1	1179004084
23	42	1	1179237120
5	42	1	1179420860
5	42	1	1181240257
5	42	1	1181240285
2	42	1	1181241784
5	42	1	1182805317
5	42	1	1182805567
5	42	1	1182805749
5	42	1	1182811709
6	42	1	1183136366
5	42	1	1183555412
5	42	1	1184155778
5	42	1	1184158231
6	42	1	1184750386
6	42	1	1184750485
6	42	1	1184763295
7	42	1	1184835816
7	42	1	1184836188
6	42	1	1185018137
6	42	1	1185079241
58	42	1	1185642224
58	42	1	1185642367
6	42	1	1185691094
6	42	1	1185693396
58	42	1	1185733470
58	42	1	1185733804
6	42	1	1185736129
6	42	1	1185736372
58	42	1	1185766558
6	42	1	1185775123
26	42	1	1185792953
6	42	1	1185803178
6	42	1	1185803225
5	42	1	1185918092
5	42	1	1185976393
6	42	1	1185978344
5	42	1	1185987978
5	42	1	1185988407
5	42	1	1185989028
58	42	1	1186044457
5	42	1	1186058875
5	42	1	1186059106
5	42	1	1186059580
5	42	1	1186059630
5	42	1	1186059847
5	42	1	1186061922
5	42	1	1186168215
5	42	1	1186172636
5	42	1	1186172659
5	42	1	1186172687
5	42	1	1186308645
58	42	1	1187873889
30	42	1	1190308331
30	42	1	1190391769
30	42	1	1190392711
5	42	1	1190406851
30	42	1	1190447807
5	42	1	1190492407
5	42	1	1190496791
2	42	1	1190526004
30	42	1	1190545455
30	42	1	1190546740
30	42	1	1190546850
30	42	1	1190547220
2	42	1	1190562272
2	42	1	1190562484
30	42	1	1190563698
5	42	1	1190575012
30	42	1	1190576462
5	42	1	1190984543
6	42	1	1191318699
37	42	1	1191329940
5	42	1	1192560535
5	42	1	1192561148
5	42	1	1192561238
5	42	1	1192562912
5	42	1	1192797078
5	42	1	1192797969
37	42	1	1192892989
5	42	1	1192954955
5	42	1	1192957143
5	42	1	1193076003
5	42	1	1193076053
5	42	1	1193076166
37	42	1	1193086875
5	42	1	1193129411
5	42	1	1193129492
5	42	1	1193152512
5	42	1	1194185169
30	42	1	1194189076
5	42	1	1194987478
2	42	1	1195021510
5	42	1	1195071924
5	42	1	1195075885
2	42	1	1195100454
5	42	1	1195112968
5	42	1	1195125044
5	42	1	1195157534
2	42	1	1195188699
5	42	1	1195378277
5	42	1	1195483244
5	42	1	1195493441
5	42	1	1195495864
5	42	1	1196549613
5	42	1	1196551828
5	42	1	1196630114
5	42	1	1196688685
5	42	1	1196800685
5	42	1	1196800716
5	42	1	1196872964
5	42	1	1196884502
5	42	1	1196884691
5	42	1	1197099411
5	42	1	1197102025
5	42	1	1197102326
5	42	1	1197145843
5	42	1	1197302346
5	42	1	1197757051
5	42	1	1197757349
5	42	1	1197757391
4	42	1	1198139138
5	42	1	1198181443
4	42	1	1198272103
5	42	1	1198304065
5	42	1	1199297176
5	42	1	1199639836
5	42	1	1199640000
5	42	1	1199813642
5	42	1	1199814066
4	42	1	1215795209
4	42	1	1215795292
5	42	1	1215894563
5	42	1	1215894626
5	42	1	1216732024
78	42	1	1218445226
16	42	1	1218796201
16	42	1	1218798868
5	42	1	1218971825
20	42	1	1219125814
5	42	1	1219239432
20	42	1	1219261913
5	42	1	1219264584
5	42	1	1219604245
5	42	1	1219604384
19	42	1	1220000782
19	42	1	1220000917
6	42	1	1220001055
5	42	1	1220086022
5	42	1	1220101845
5	42	1	1220101956
19	42	1	1220112653
6	42	1	1220153068
6	42	1	1220158477
19	42	1	1220160602
6	42	1	1220163226
6	42	1	1220163965
19	42	1	1220195051
6	42	1	1220197744
19	42	1	1220202481
5	42	1	1220290479
5	42	1	1220291551
5	42	1	1220291804
5	42	1	1220295544
5	42	1	1220552218
20	42	1	1220591599
20	42	1	1220591752
20	42	1	1220591770
4	42	1	1220595064
4	42	1	1220595306
4	42	1	1220595864
4	42	1	1220596033
6	42	1	1220676766
6	42	1	1220677008
6	42	1	1220677523
6	42	1	1220679889
6	42	1	1220679921
6	42	1	1220679951
20	42	1	1220713495
6	42	1	1220714107
5	42	1	1220768270
5	42	1	1220769159
20	42	1	1220770074
20	42	1	1220770338
5	42	1	1221068908
19	42	1	1221074519
19	42	1	1221161280
5	42	1	1221163302
5	42	1	1221163818
5	42	1	1221163863
16	42	1	1221297741
6	42	1	1221396085
6	42	1	1221483722
4	42	1	1222629131
5	42	1	1222721961
5	42	1	1223323551
5	42	1	1223483465
20	42	1	1223714602
5	42	1	1223726086
5	42	1	1223726202
19	42	1	1223729937
20	42	1	1223735110
5	42	1	1224094147
5	42	1	1224777418
5	42	1	1224865905
20	42	1	1225019100
16	42	1	1225964018
16	42	1	1225967500
16	42	1	1225967563
16	42	1	1225967890
16	42	1	1225968183
6	42	1	1227786695
51	42	1	1229979160
19	42	1	1230013172
51	42	1	1230048480
5	42	1	1230912120
5	42	1	1230974253
5	42	1	1230976695
5	42	1	1230978667
5	42	1	1232563672
16	42	1	1233271409
6	42	1	1233312100
6	42	1	1233312311
16	42	1	1233317338
16	42	1	1233317378
16	42	1	1233317443
6	42	1	1233326174
6	42	1	1233335930
6	42	1	1233503788
16	42	1	1233506583
6	42	1	1233582807
16	42	1	1233590570
6	42	1	1233678736
6	42	1	1233755129
6	42	1	1233852290
6	42	1	1233853586
6	42	1	1233899752
19	42	1	1233901916
6	42	1	1233918236
20	42	1	1233925866
6	42	1	1233933443
6	42	1	1233978981
19	42	1	1233996492
19	42	1	1233999424
6	42	1	1234031785
6	42	1	1234066393
6	42	1	1234172011
6	42	1	1234329211
6	42	1	1234444031
6	42	1	1234444101
6	42	1	1234500926
6	42	1	1234537652
6	42	1	1234587576
6	42	1	1234763954
6	42	1	1235025642
6	42	1	1235025666
6	42	1	1235090730
6	42	1	1235282588
6	42	1	1235371776
6	42	1	1235457382
6	42	1	1235578562
6	42	1	1235586968
6	42	1	1235587041
6	42	1	1235635238
6	42	1	1235671470
6	42	1	1235671501
6	42	1	1235724905
19	42	1	1235845906
19	42	1	1235846019
16	42	1	1235867661
16	42	1	1235868189
6	42	1	1236007664
6	42	1	1236012175
6	42	1	1236178452
6	42	1	1236233469
6	42	1	1236233493
6	42	1	1236332373
16	42	1	1236332607
6	42	1	1236415722
6	42	1	1236415768
6	42	1	1236416164
6	42	1	1236457685
6	42	1	1236699095
6	42	1	1236699167
51	42	1	1236710704
16	42	1	1236736850
19	42	1	1237824711
5	42	1	1238246804
20	42	1	1238388453
2	42	1	1241425870
2	42	1	1242026788
2	42	1	1242027182
19	42	1	1242538252
79	42	1	1242860053
20	42	1	1242893090
20	42	1	1242893135
20	42	1	1242893157
16	42	1	1242913759
16	42	1	1242913982
20	42	1	1242977371
20	42	1	1242977464
20	42	1	1243012468
20	42	1	1243012495
79	42	1	1243668850
19	42	1	1245831467
5	42	1	1246019201
5	42	1	1246563402
79	42	1	1246822866
20	42	1	1246862189
5	42	1	1247060903
20	42	1	1248039308
80	42	1	1252180540
20	42	1	1252434155
6	42	1	1260092745
6	42	1	1260092799
19	42	1	1260099450
6	42	1	1260100419
6	42	1	1260101349
81	42	1	1261306053
6	42	1	1261480332
5	42	1	1261481360
5	42	1	1261481850
6	42	1	1261483391
19	42	1	1261489289
6	42	1	1261499012
5	42	1	1262422313
19	42	1	1262426159
5	42	1	1262453393
6	42	1	1262514641
6	42	1	1262515134
6	42	1	1262517286
19	42	1	1262518496
19	42	1	1262668214
16	42	1	1263839871
16	42	1	1263840414
16	42	1	1263840504
16	42	1	1263841242
16	42	1	1263841289
16	42	1	1263841431
16	42	1	1263841823
16	42	1	1263843474
16	42	1	1263844318
16	42	1	1263844389
16	42	1	1263845359
16	42	1	1263845483
51	42	1	1263919127
6	42	1	1264609873
51	42	1	1265662312
51	42	1	1265662330
19	42	1	1265698231
51	42	1	1265740322
51	42	1	1265743367
19	42	1	1265957362
19	42	1	1265957921
19	42	1	1265959696
6	42	1	1265978675
6	42	1	1265978752
6	42	1	1265980112
6	42	1	1265980380
5	42	1	1265987568
5	42	1	1265987597
51	42	1	1266012605
51	42	1	1266014021
5	42	1	1266923103
5	42	1	1266923528
19	42	1	1266947375
51	42	1	1266966108
19	42	1	1266986298
19	42	1	1266987033
6	42	1	1266992067
51	42	1	1267043508
6	42	1	1268237470
51	42	1	1268252396
19	42	1	1268282128
19	42	1	1268283606
51	42	1	1268334361
19	42	1	1268497480
51	42	1	1269366454
82	42	1	1269500939
51	42	1	1270657864
51	42	1	1271263929
83	42	1	1281575608
83	42	1	1281575694
79	42	1	1281719886
24	42	1	1282419994
6	42	1	1283833814
6	42	1	1283834013
13	42	1	1287637579
7	42	1	1291625621
7	42	1	1291628934
7	42	1	1291821177
7	42	1	1291822682
26	42	1	1291824185
6	42	1	1291828934
84	42	1	1291833679
51	42	1	1291836333
76	42	1	1291842385
85	42	1	1294651875
13	42	1	1309682459
13	42	1	1319676813
51	42	1	1320781880
51	42	1	1321647267
51	42	1	1322167980
51	42	1	1322505636
51	42	1	1322589077
6	42	1	1322910060
6	42	1	1322910480
51	42	1	1323021097
6	42	1	1323072367
51	42	1	1323120436
6	42	1	1323364377
51	42	1	1323374784
13	42	1	1324472620
51	42	1	1325438073
13	42	1	1326586400
13	42	1	1326662240
86	42	1	1329050322
13	42	1	1329059029
87	42	1	1329401535
88	42	1	1330983012
89	42	1	1337420676
89	42	1	1337420734
13	42	1	1338598965
13	42	1	1338920480
13	42	1	1339835433
13	42	1	1342728484
13	42	1	1346896725
13	42	1	1347283326
20	42	1	1347428902
13	42	1	1349300131
13	42	1	1350356217
13	42	1	1350493355
20	42	1	1353747000
90	42	1	1357333411
13	42	1	1357678629
13	42	1	1358608849
13	42	1	1359577724
13	42	1	1361322137
13	42	1	1363204450
13	42	1	1366778783
13	42	1	1367024276
91	42	1	1367026234
13	42	1	1367293329
13	42	1	1367346720
13	42	1	1369082455
13	42	1	1370309850
13	42	1	1371961998
13	42	1	1372941114
92	42	1	1372948610
13	42	1	1374585524
13	42	1	1377025842
13	42	1	1379990072
13	42	1	1380912033
13	42	1	1381263278
13	42	1	1383681762
13	42	1	1384817230
93	42	1	1386765341
15	42	1	1388345700
15	42	1	1389733676
15	42	1	1389854834
51	42	1	1390676360
15	42	1	1390830714
15	42	1	1392813029
15	42	1	1393020026
15	42	1	1393358060
15	42	1	1393616660
20	42	1	1394525621
51	42	1	1394662351
15	42	1	1394747762
84	42	1	1394830985
15	42	1	1396307074
15	42	1	1399964345
15	42	1	1400880597
51	42	1	1401920895
51	42	1	1402687503
15	42	1	1403183367
15	42	1	1403214875
15	42	1	1408642526
15	42	1	1408659324
15	42	1	1409676728
15	42	1	1410279780
94	42	1	1410280301
15	42	1	1414346648
16	42	1	1414447266
51	42	1	1414448162
15	42	1	1415986617
51	42	1	1420117439
95	42	1	1422005021
51	42	1	1422302156
15	42	1	1425249163
15	42	1	1425499365
15	42	1	1426275937
15	42	1	1428682325
15	42	1	1429592829
15	42	1	1430711310
15	42	1	1431530371
15	42	1	1431883726
15	42	1	1433167805
15	42	1	1433533603
15	42	1	1433546569
15	42	1	1434751237
15	42	1	1434755490
6	42	1	1436805273
6	42	1	1436805293
6	42	1	1436805352
6	42	1	1436805400
6	42	1	1436805691
21	42	1	1496342586
2	43	1	1149493312
2	43	1	1149494010
2	43	1	1149494107
1	43	1	1149693239
5	43	1	1150230810
1	43	1	1150271027
2	44	1	1149493383
2	44	1	1149567740
96	44	1	1201346435
2	45	1	1149499666
5	45	1	1168529324
5	45	1	1178107614
6	45	1	1185012263
2	45	1	1186027381
2	45	1	1186028050
2	45	1	1186028547
2	45	1	1186028675
2	45	1	1186028712
2	45	1	1186108389
2	45	1	1186108812
2	45	1	1186109023
97	45	1	1320256554
2	46	1	1149501133
5	46	1	1153479167
2	47	1	1149501212
29	47	1	1483734047
2	48	1	1149501230
2	49	1	1149501242
2	50	1	1149501294
2	51	1	1149501305
2	52	1	1149501923
2	52	1	1149527893
5	52	1	1150271213
5	52	1	1150985715
5	52	1	1151076660
5	52	1	1151076734
5	52	1	1154161826
22	52	1	1154963418
5	52	1	1169283327
5	52	1	1170612920
5	52	1	1172771861
5	52	1	1173292909
5	52	1	1173293004
5	52	1	1177256534
5	52	1	1178107214
6	52	1	1185009265
5	53	1	1149502209
5	53	1	1154979636
5	53	1	1156947986
5	53	1	1162555214
5	53	1	1162555252
5	53	1	1173600449
34	53	1	1176135804
5	53	1	1177261736
5	53	1	1177261974
5	53	1	1178716710
5	53	1	1178717073
5	53	1	1178717245
2	53	1	1178943680
5	53	1	1180098457
6	53	1	1184764998
5	53	1	1191047213
98	53	1	1193878352
5	53	1	1197919124
19	53	1	1253541439
19	53	1	1253541679
6	53	1	1283835305
86	53	1	1328947826
99	53	1	1378374436
2	54	1	1149504433
2	54	1	1176449173
2	54	1	1176450152
2	54	1	1176450189
5	54	1	1183644541
2	55	1	1149504501
5	55	1	1183646335
2	56	1	1149504545
5	56	1	1183669751
2	57	1	1149504584
5	57	1	1183669830
2	58	1	1149504644
22	58	1	1151504484
2	58	1	1176449518
2	58	1	1176451274
5	58	1	1183670167
5	58	1	1183670212
2	59	1	1149504700
5	59	1	1183670574
2	60	1	1149504733
5	60	1	1183642902
2	61	1	1149504796
2	61	1	1176449343
2	61	1	1176449460
2	61	1	1176451575
5	61	1	1183711666
5	61	1	1183711690
5	61	1	1183711787
84	61	1	1305920275
29	61	1	1481468411
2	62	1	1149509794
2	63	1	1149511152
5	63	1	1151525735
5	63	1	1151527090
6	63	1	1185013158
2	64	1	1149512427
2	64	1	1149512551
2	64	1	1149512568
2	64	1	1149512632
2	65	1	1149512770
5	67	1	1151175029
34	67	1	1175005426
6	67	1	1178697867
23	67	1	1179243829
6	67	1	1185013443
2	68	1	1149526575
2	68	1	1150040030
2	68	1	1150040138
5	68	1	1150126859
2	68	1	1150178585
2	68	1	1150178709
22	68	1	1153338425
5	68	1	1153418345
5	68	1	1154161829
5	68	1	1159702899
5	68	1	1162505826
5	68	1	1162506644
5	68	1	1163327468
5	68	1	1163327767
5	68	1	1163328071
5	68	1	1163328383
5	68	1	1163328732
5	68	1	1163329066
5	68	1	1163329438
5	68	1	1163331437
5	68	1	1163332374
5	68	1	1163332549
5	68	1	1163332639
5	68	1	1163333073
5	68	1	1164534834
5	68	1	1170076873
5	68	1	1170076892
5	68	1	1178107290
2	68	1	1178556243
5	68	1	1178563767
52	68	1	1178999053
5	68	1	1179003818
52	68	1	1179084804
52	68	1	1183571522
6	68	1	1184757396
6	68	1	1184757820
6	68	1	1184758184
7	68	1	1184836333
5	68	1	1184998857
6	68	1	1252499757
26	68	1	1333630031
16	68	1	1410814525
6	68	1	1416397587
6	68	1	1416397635
100	68	1	1471293517
29	68	1	1479762732
101	68	1	1487932718
29	68	1	1488117213
2	69	1	1149528496
5	69	1	1154161835
22	69	1	1154963442
5	69	1	1168806897
5	69	1	1168806930
5	69	1	1168806987
5	69	1	1172870385
5	69	1	1173031986
5	69	1	1173293285
5	69	1	1177256871
5	69	1	1178107237
5	69	1	1178652692
52	69	1	1183569127
2	70	1	1149528967
22	70	1	1152772574
22	70	1	1152772807
22	70	1	1152772886
5	70	1	1154161838
5	70	1	1154161922
5	70	1	1169281640
5	70	1	1169281696
5	70	1	1169281771
5	70	1	1169282034
5	70	1	1178106735
5	70	1	1178996140
5	70	1	1178996178
52	70	1	1183569137
58	70	1	1185724073
6	70	1	1185736506
2	71	1	1149530593
5	71	1	1156765877
5	71	1	1168757739
5	71	1	1171738638
5	71	1	1174578355
5	71	1	1177238449
5	71	1	1177243623
5	71	1	1178106569
6	71	1	1178691813
52	71	1	1183569147
5	71	1	1215898774
2	72	1	1149530969
2	72	1	1149531034
2	72	1	1149531115
2	72	1	1149531151
5	72	1	1150750433
5	72	1	1151428590
5	72	1	1151428669
5	72	1	1154251216
5	72	1	1173002660
5	72	1	1173002730
5	72	1	1173293511
5	72	1	1178107109
52	72	1	1183571528
6	72	1	1185009447
6	72	1	1185009468
5	72	1	1201448696
5	72	1	1201448760
2	73	1	1149562722
22	73	1	1153338144
5	73	1	1154251219
5	73	1	1168804350
5	73	1	1168804458
5	73	1	1168804522
5	73	1	1168804559
5	73	1	1168804816
5	73	1	1168805008
5	73	1	1168805061
5	73	1	1168805326
5	73	1	1168805356
5	73	1	1168805412
5	73	1	1168805540
5	73	1	1169061309
5	73	1	1171739411
5	73	1	1177244079
5	73	1	1177244402
5	73	1	1177244452
5	73	1	1178106636
52	73	1	1183569175
6	73	1	1283835388
6	73	1	1283835441
2	74	1	1149563227
2	74	1	1149563267
5	74	1	1154251221
5	74	1	1168806423
5	74	1	1168806493
5	74	1	1177244600
5	74	1	1177255388
5	74	1	1177255515
5	74	1	1178106661
52	74	1	1183571538
6	74	1	1184837603
6	74	1	1184837627
6	74	1	1184837647
6	74	1	1184837690
2	75	1	1149564061
5	75	1	1154251226
5	75	1	1173004320
2	75	1	1177473242
5	75	1	1178107018
5	75	1	1183572448
6	75	1	1184751926
6	75	1	1185012416
6	75	1	1185012519
6	75	1	1185012589
102	75	1	1326288483
6	75	1	1330967422
21	75	1	1451458492
2	76	1	1149564681
2	76	1	1149564829
5	76	1	1154251227
5	76	1	1173004498
5	76	1	1178106780
6	76	1	1178691854
6	76	1	1178692259
6	76	1	1178696387
6	76	1	1178697104
52	76	1	1179004860
6	76	1	1184837752
6	76	1	1184837818
6	76	1	1184838195
6	76	1	1184838291
6	76	1	1185010469
2	77	1	1149565342
2	77	1	1149754198
2	77	1	1149754344
2	77	1	1149754876
2	77	1	1149755002
2	77	1	1150390327
2	77	1	1150390365
22	77	1	1153339238
5	77	1	1154297082
5	77	1	1162511069
5	77	1	1162511135
5	77	1	1162511231
2	77	1	1162577225
2	77	1	1162577458
2	77	1	1162577510
2	77	1	1162577532
2	77	1	1169971231
5	77	1	1173004260
2	77	1	1177471349
2	77	1	1177471400
2	77	1	1177471521
2	77	1	1177471620
5	77	1	1178107562
2	77	1	1178598945
2	77	1	1178599113
23	77	1	1178641920
23	77	1	1178642073
23	77	1	1178642126
23	77	1	1178642165
2	77	1	1178653337
2	77	1	1178653396
2	77	1	1178653480
2	77	1	1178653508
6	77	1	1178698339
2	77	1	1179244208
2	77	1	1183632306
6	77	1	1184766864
2	77	1	1186376367
2	77	1	1194489920
6	77	1	1251370514
2	77	1	1288323791
2	77	1	1288323884
2	77	1	1288324101
2	78	1	1149566449
2	78	1	1149566960
2	78	1	1149575275
2	78	1	1149582874
2	78	1	1149583479
2	78	1	1149690567
2	78	1	1149691169
2	78	1	1149691566
2	78	1	1149691651
2	78	1	1149745294
2	78	1	1149767424
2	78	1	1149767561
2	78	1	1149767605
2	78	1	1149767633
2	78	1	1149767750
2	78	1	1149786379
2	78	1	1149788264
2	78	1	1159556556
2	78	1	1177651518
2	78	1	1177652014
2	78	1	1177652104
2	78	1	1177732649
2	78	1	1177735492
2	78	1	1177993203
2	78	1	1177993234
2	78	1	1178078561
2	78	1	1178112492
2	78	1	1178114701
2	78	1	1178183328
2	78	1	1178654250
6	78	1	1235113887
2	79	1	1149567204
2	79	1	1149567465
2	79	1	1149567601
2	79	1	1149567686
2	79	1	1150390587
2	80	1	1149567876
2	81	1	1149575531
2	81	1	1150000450
2	82	1	1149575651
5	82	1	1154297201
5	82	1	1156877954
2	82	1	1163182675
52	82	1	1224867778
99	82	1	1314568772
2	83	1	1149575918
5	83	1	1156765820
2	84	1	1149576133
2	84	1	1149751303
2	85	1	1149576489
5	85	1	1156765570
2	86	1	1149576564
2	86	1	1149756146
2	86	1	1149756501
5	86	1	1154297210
5	86	1	1173006918
2	87	1	1149576826
2	87	1	1149756337
5	87	1	1156765728
5	87	1	1156765751
2	88	1	1149583750
2	88	1	1149583850
2	88	1	1149762284
2	88	1	1149762345
2	88	1	1149762482
5	88	1	1150228929
2	88	1	1150256596
2	88	1	1150292975
2	88	1	1150293017
2	88	1	1150359906
2	88	1	1150359974
22	88	1	1154963017
5	88	1	1168540850
5	88	1	1168540876
5	88	1	1168540995
34	88	1	1173345465
5	88	1	1176923986
5	88	1	1178699524
5	88	1	1178964438
7	88	1	1179087303
5	88	1	1179092091
6	88	1	1185083150
51	88	1	1457362086
66	89	1	1149594519
7	90	1	1149598105
7	90	1	1149598162
103	91	1	1149598679
103	91	1	1442693970
26	92	1	1149616115
26	92	1	1151306852
26	92	1	1151934550
26	92	1	1177532937
26	92	1	1178203926
26	92	1	1336059726
26	92	1	1362413173
3	93	1	1149683965
5	93	1	1192705297
5	93	1	1192705571
104	93	1	1216543043
16	93	1	1232559955
100	93	1	1471557102
100	93	1	1471625273
100	93	1	1471625309
100	93	1	1471626321
100	93	1	1471627230
100	93	1	1471627275
100	93	1	1471635936
16	93	1	1472066454
2	94	1	1149691007
5	94	1	1151563303
5	94	1	1151582002
5	94	1	1168547824
5	94	1	1168617789
2	94	1	1168767368
5	94	1	1168791570
5	94	1	1175715906
5	94	1	1175715932
5	94	1	1215635630
2	95	1	1149691301
5	95	1	1159468221
5	95	1	1175411260
5	95	1	1175411998
5	95	1	1175715286
5	95	1	1181227565
6	95	1	1283834918
2	96	1	1149691621
5	96	1	1162479450
5	96	1	1175714673
2	97	1	1149692385
2	97	1	1149692448
2	97	1	1149695172
5	97	1	1154549911
5	97	1	1168551380
5	97	1	1168618376
2	97	1	1178114879
6	97	1	1178548882
2	97	1	1178654307
52	97	1	1183571679
6	97	1	1184837939
6	97	1	1184838018
6	97	1	1184838065
6	97	1	1185693551
6	97	1	1185694134
6	97	1	1186249077
5	97	1	1195116455
6	97	1	1264793124
6	97	1	1283834866
2	98	1	1149692849
2	98	1	1149693480
5	98	1	1164544223
5	98	1	1168617932
2	99	1	1149692903
2	99	1	1149693520
5	99	1	1216063238
2	100	1	1149692915
2	100	1	1149693586
5	100	1	1156960064
2	101	1	1149692927
2	101	1	1149693624
5	101	1	1168616596
2	102	1	1149692937
2	102	1	1149693670
34	102	1	1173369744
5	102	1	1173384813
2	103	1	1149692950
2	103	1	1149693721
5	103	1	1162490696
2	104	1	1149692962
2	104	1	1149693754
5	104	1	1168618007
2	105	1	1149692981
2	105	1	1149693789
5	105	1	1152888365
6	105	1	1183192700
2	106	1	1149693012
2	106	1	1149693858
2	107	1	1149693036
2	107	1	1149693934
2	108	1	1149693045
2	108	1	1149693982
2	109	1	1149693056
2	109	1	1149694020
5	109	1	1168617727
2	110	1	1149693095
2	110	1	1149694172
6	110	1	1185017192
2	111	1	1149693106
2	111	1	1149694218
6	111	1	1185693589
2	112	1	1149693122
2	112	1	1149694252
2	113	1	1149693146
2	113	1	1149694315
6	113	1	1219989314
2	114	1	1149693182
2	114	1	1149694416
34	114	1	1173345663
5	114	1	1173387534
2	115	1	1149693191
2	115	1	1149694451
6	115	1	1184837490
2	116	1	1149693201
2	116	1	1149694482
5	116	1	1168616265
2	117	1	1149693231
2	117	1	1149694597
5	117	1	1154962943
2	118	1	1149693243
2	118	1	1149694644
2	118	1	1149694672
5	118	1	1152888363
2	119	1	1149693251
2	119	1	1149694795
5	119	1	1183562164
2	120	1	1149693259
2	120	1	1149694829
6	120	1	1219989907
